Date,OpenT-0_M,VolumeT-0_M,ADX_M,ADXR_M,MACD_M,RSI_M,AD_M,ATR_M,HT_DC_M,High/Open_M,Low/Open_M,Close/Open_M,OpenT-0,VolumeT-0,VolumeT-1,VolumeT-2,MA5,ADX,MACD,RSI,AD,HT_DC,High/Open,Low/Open,Close/Open,Predict-Y
2007-04-19,1472.47998,2913610000.0,17.103175801695638,20.236455442545772,13.272934680394428,67.97730034253081,183803078452.58362,11.85107395573938,16.69514584689543,1.0011884711668542,0.9945601915755757,0.9988115288331458,12.884286,106478400.0,0.9694443913799453,1.570611626249699,148542660.0,19.777275951302528,0.012934051743027197,44.46430885276407,4074904986.898688,23.96605624995878,1.0117529213493088,0.9960083934802442,1.000887049542365,12.995714
2007-04-20,1470.689941,3329940000.0,18.29904576245724,20.660307191419875,14.666790595272687,72.4672849072305,186948147464.70874,12.008143601757991,16.62408037116992,1.0095533726098966,1.0,1.0092881814304868,12.984285,130694900.0,0.8897853452095953,0.9692952890909933,138684560.0,18.855622818378112,0.0035826979314226293,47.58332508839176,4118468985.4442244,24.628936669860227,1.0031907032231655,0.9962593242523559,1.0008802178941698,13.358571
2007-04-23,1484.329956,2575020000.0,19.5609314259485,20.46911516052962,15.318885746869455,69.82005889844648,184907714965.63184,11.659705130203848,16.910162241468896,1.002014370179564,0.9972108526252771,0.9977094701981477,13.084286,195072500.0,1.092150208057536,0.8896484946250478,147247380.0,19.607989869196565,0.025161167760717973,57.01674713567358,4266002317.1942234,24.99313890197491,1.0241292493912162,0.9981438803768123,1.020962932176811,13.32
2007-04-24,1480.930054,3119750000.0,19.961280960638906,19.90587898399864,15.61372923319891,69.40488732138326,185916726989.7914,11.546865906617862,17.598239285910566,1.0019514034388015,0.995144899665869,0.9996488557993706,13.422857,263813200.0,1.6301207733530818,1.0919822333935443,162414000.0,21.33903551127927,0.03870375047300634,55.865798651038446,4203288437.926459,24.86585977760575,1.0258620798835896,0.9716900805841857,0.9923371753122304,13.621428
2007-04-25,1480.280029,3252590000.0,21.107184042823583,19.961310814689803,16.8641774434775,74.17782571670467,188702696352.5713,11.887085270430871,18.59050715022592,1.0110181429732712,1.0,1.0102278046743816,13.461429,296786000.0,2.2045515262517847,1.6298700578497107,198569000.0,22.94643503607035,0.07291850615388284,62.27482539657807,4481522391.446574,24.244632621201763,1.0124164381062366,0.9954366657507163,1.0118857366480185,14.12
2007-04-26,1495.27002,3211800000.0,22.249706968099755,20.18011311651685,17.558352133086373,73.21894816103871,188379140831.3257,11.527291751114378,19.7374185528514,1.0018391327072818,0.997258036377938,0.9993178355839704,14.511429000000001,434444500.0,2.480088294559037,2.204212462266682,264162220.0,26.020363828732314,0.1386660838964051,70.02774395702592,4158792212.1343703,23.359896006350738,1.0090569302306476,0.967710140744926,0.9730261575203929,14.274285
2007-04-27,1494.209961,2732810000.0,23.004033502838745,20.255754588649282,17.887762728841608,73.06242867182732,189058370917.9348,11.321763911749073,20.964801608875256,1.0020813574271172,0.9962924106085517,0.9999062949627867,14.025714,174850900.0,3.6304297341705927,2.479706852523981,272993420.0,28.457495258463894,0.20090511393517474,71.94890713018421,4329000741.317571,22.4192765358359,1.0180281018135688,0.995009166734756,1.0177225202225,14.257143
2007-04-30,1494.069946,3093420000.0,22.952924915661946,19.635568418589337,17.008669381027858,63.555046924679125,185998217571.96127,11.575208989481284,22.05347744584666,1.0020682351641386,0.992115558557658,0.9921690741244586,14.298572,154127400.0,1.4611392396646496,3.629871367555594,264804400.0,30.8949080895676,0.24601091679819653,71.40129460292187,4205004278.2368507,21.53800172743853,1.0090918170010263,0.995803706831703,0.9971025777958805,14.21
2007-05-01,1482.369995,3400350000.0,22.29790934913988,18.857468517582014,16.43959862270026,65.19347237468372,188774495791.5689,11.503413275946897,23.325977011412572,1.0033055343919046,0.996175014322251,1.0026511964039044,14.227143,133130900.0,1.2879635852459972,1.4609145138247266,238667940.0,32.39495899739731,0.2747859826675363,69.82725891259463,4207963110.845556,20.861220981737983,1.007631258081823,0.9895571443964539,0.9987950497158847,14.341429000000002
2007-05-02,1486.130005,3189800000.0,22.5323214352505,18.534786980497575,16.573806619763445,68.8813086124771,190400167838.8387,11.608167399093547,25.033566432611266,1.0087273461651156,1.0,1.0065876060419088,14.235714000000002,126286300.0,1.1125066099280616,1.287765494132825,204568000.0,33.828632028461385,0.3046834504265057,71.70030682693523,4298842948.120266,20.46084491939463,1.0089312696223034,0.9981936979065468,1.0074260412930465,14.342857
2007-05-03,1495.560059,3007970000.0,23.016647862552304,18.981431736816564,17.00620308903217,71.09916532699665,192673572731.70566,11.33472022772973,27.00540594714858,1.0052020023891264,1.0,1.0045668216123442,14.39,144019400.0,1.0553098003044985,1.1123355044128929,146482980.0,35.3557012770274,0.3247491308595851,71.72084785579888,4232833764.7472353,20.128915505908214,1.007147810979847,0.9928521890201527,0.9967239054899235,14.401428
2007-05-04,1502.349976,2761930000.0,23.87982499579437,19.790358756501067,17.408834589581375,72.16569921172601,192382491911.10168,11.135091425749039,28.366927818902962,1.005318328037834,0.9996339554639164,1.0021766026906105,14.4,95496800.0,1.2034962165648506,1.055147491761401,130612160.0,36.80611610112344,0.34144159124607576,72.59934533577791,4191162389.641598,19.802660249825703,1.0079365277777776,0.9970237500000001,1.0000991666666665,14.845715
2007-05-07,1505.569946,2545090000.0,24.71957376774415,20.631732505528067,17.833814373891073,73.42771181851508,193510506696.90152,10.729724966766966,29.924923273914246,1.003606643460456,0.9999801357618225,1.0025970457303484,14.44,215389300.0,0.7980177496507431,1.203311116684723,142864540.0,38.680921124392455,0.3860703554663054,78.14538474303374,4351092701.78932,19.557205190202037,1.032350623268698,0.9993074792243768,1.0280966066481996,15.008572000000001
2007-05-08,1509.359985,2795720000.0,24.902400522634114,21.002788162164876,17.8231418131777,71.828542725357,195252193187.95874,10.593312183426475,32.06068839229673,1.0,0.9942359999692187,0.9989134374726384,14.781428,195999300.0,1.7998978445858793,0.7978950130872483,155438220.0,40.55280493955983,0.4296276909041925,79.76238072656781,4526700835.534966,19.369831152731315,1.0162365909437168,0.9995167584620377,1.0153668508888316,15.268572
2007-05-09,1507.319946,2935550000.0,25.36790749578997,21.833476629123606,17.999358504206384,73.54208466657931,197473559010.3956,10.553077670324585,32.6989256948939,1.0042990892658166,0.9976448755890077,1.0034896439962588,14.987143,179439400.0,1.6378655653291094,1.7996210170639566,166068840.0,42.56158582545395,0.4795985070916622,82.04625610537668,4692271250.443241,19.29887297420582,1.0195405488557758,0.9998093032140949,1.0187780286075871,15.334285999999999
2007-05-10,1512.329956,3031240000.0,24.432488037016544,21.99670973148252,16.24831171222945,57.25227956418719,194456794510.76883,11.310708693872835,32.38613923247837,1.0,0.9861737103619205,0.9862067236602433,15.232857000000001,299314400.0,1.499482979394907,1.6376136586628192,197127840.0,44.66783343527086,0.5185260638528799,82.58131021589526,4684070551.216355,19.46154543828471,1.0207259216048572,0.9933414985777126,1.0066585670698542,15.534285999999998
2007-05-11,1491.469971,2720780000.0,23.56388425386979,21.76258260725435,15.838365915526765,63.22755885001675,197033885827.50848,11.557802287167636,31.4850336075446,1.0099029945538207,1.0,1.0096414981726776,15.391429,163424100.0,2.501216835810858,1.4992523562189308,210713300.0,46.65872305286058,0.5590701489067929,84.13133891550243,4793251990.455111,19.96775954513909,1.0129014011629458,0.9910896512598016,1.0092815943210989,15.622857000000002
2007-05-14,1505.76001,2776130000.0,23.132910475369496,22.120047259096538,15.121308326480403,61.48964235487313,196384075039.65546,11.629391980941378,31.859924871017384,1.0034135678765967,0.9950722266823915,0.9982666653499451,15.66,162986600.0,1.3656513361777358,2.5008321441682013,200232760.0,48.612793767555736,0.591529780799096,84.77737965646945,4837024975.643915,20.963059013732703,1.0034665389527457,0.9875022988505746,0.9976281609195403,15.36
2007-05-15,1503.109985,3071020000.0,23.036828438212336,22.643267703156045,14.230828570658105,60.19606123537184,193637172269.72278,11.827285553731286,33.1875972529404,1.0077971479911365,0.9982170759114476,0.9987226190903123,15.652857000000001,238628600.0,1.3619953731981156,1.3654412965489082,208758620.0,49.11815088742107,0.5892513866315383,75.01649714759635,4731822878.314454,22.388375669539375,1.0057497490713676,0.9717988862991593,0.9812905081800721,15.334285999999999
2007-05-16,1500.75,2915350000.0,22.94760940370926,22.975821453274,14.404038897912187,65.37835337750315,196548167092.72455,11.939624014179055,33.29560220793114,1.008928884890888,1.0,1.0089222155588873,15.504285999999999,281691900.0,1.99409674852254,1.361785895862962,229209120.0,47.76426683983514,0.5786999451996166,74.11748707329411,4858350200.19454,24.177650441963692,1.002764203395113,0.9529161807257684,0.9890352899836858,15.634286
2007-05-17,1514.01001,2868640000.0,23.108160581958852,23.030542748810397,14.264712015869918,64.40901717084256,196208294702.47012,11.647506298880549,32.63801133257651,1.0020673608360093,0.9968824704137854,0.999167766400699,15.307143,183822800.0,2.3539546469917543,1.9937900528603236,206110800.0,46.78946847889271,0.5877698991182019,77.50465503801111,4984053032.629281,26.294208413825213,1.0253849461000006,1.0,1.0213719176726839,15.717143
2007-05-18,1512.73999,2959050000.0,23.689562906369684,22.99373612775478,14.790712754829883,68.0761066290946,199167344702.47012,11.530542277531936,32.73444682455907,1.0066171384812799,1.0,1.0066171384812799,15.747143,155336300.0,1.5361128036803182,2.3535926045382864,204493240.0,46.08753413828231,0.594787431115746,78.34746876577582,4917989548.846713,27.91426638376299,1.0037195318541274,0.9958269255572266,0.9980948925147882,15.997143
2007-05-21,1522.75,3465360000.0,24.718440227321377,23.625380831285938,15.221728937720627,68.88737817504122,198015454828.56165,11.218363114851083,33.883858518422976,1.0046757478246593,0.9999737061237892,1.0015432447873913,15.758572000000001,159973100.0,1.2980657421512838,1.5358765467715634,203890540.0,45.87948341342032,0.6158434754885711,80.94552970469634,5015307109.027079,28.64096313276567,1.0193997907932268,0.9976429970938991,1.0151391255502085,16.219998999999998
2007-05-22,1525.099976,2860500000.0,25.576753922953305,24.296700892752803,15.307777560353315,68.1100569118207,196802000481.09207,10.930618678076012,34.0116216348859,1.0027145853158155,0.9980001789731849,0.9993574316337148,16.07,143102400.0,1.3368131001944912,1.2978660973082317,184785300.0,45.9737843565316,0.6430999036953313,82.72247171692726,5123866339.450577,28.6773259345358,1.0112009956440573,0.9957329807093965,1.0093341008089607,16.127142000000003
2007-05-23,1524.089966,3084260000.0,26.59399393881251,25.23690946730344,15.05396905033217,66.5907291012748,193940348435.9222,10.902005201070576,33.35080011869825,1.0054721756497673,0.9985631150070835,0.9988124474011529,16.288572,227843700.0,1.1958333181595666,1.3366074959381642,174015660.0,46.319059958304585,0.6497184852966917,79.39992226703907,4952745652.33638,28.916632488890684,1.0085949830347314,0.987458323541192,0.9900893706335954,15.812857000000001
2007-05-24,1522.099976,3365530000.0,25.383981566631856,25.051777667188006,13.50532589233444,55.82538511434607,191224759189.49274,11.846862329565534,32.2108908037131,1.0047369312881456,0.988883830059268,0.990414581019611,16.115714999999998,221840500.0,1.9039728739193251,1.1956493968469797,181619200.0,45.394582419582356,0.6224286163485093,69.26021382422215,4765618346.275651,30.04725029158363,1.0146263445338914,0.9783706773171406,0.981207287421005,16.231428
2007-05-25,1507.5,2316250000.0,24.260398649606962,24.58139958612054,12.793818735586228,59.727471673509235,192755658689.68622,11.708517448882281,30.805885218554536,1.0065738202321726,1.0,1.0054593565505805,16.0,158239900.0,1.853807212298168,1.9036800394709255,182199920.0,44.536138990768855,0.6273447404905461,74.0189557974492,4901648285.179724,31.87207487179059,1.0158928749999998,0.99553575,1.01446425,16.335714000000003
2007-05-29,1515.550049,2571790000.0,23.614884304814034,24.491395900302003,12.280429553112981,60.80697801624009,193386744895.33966,11.570768273962118,29.275937353349875,1.0041239152769148,0.9976707935166317,1.001689113468532,16.35,161423500.0,1.3223296372544275,1.8535220934186456,182490000.0,44.03035741538742,0.6323662880036469,75.0550872607473,4987195205.323019,33.531084417417176,1.0035823241590212,0.9846221406727829,0.9991262385321101,16.967142000000003
2007-05-30,1517.599976,2980210000.0,23.70014602589044,24.066317031453494,12.705090853988622,65.83005502921657,196366954895.33966,12.18499346867912,27.680896662706147,1.0083223538480077,0.9950316835007645,1.0083223538480077,16.328571,369611200.0,1.3489333486645283,1.3221262605807196,227791760.0,44.44103392055318,0.6794644202375153,80.203084440903,5341606754.909433,34.63663333478716,1.0400700098006126,0.9932633419054245,1.0391075863282833,17.312857
2007-05-31,1530.189941,3335530000.0,24.163249958031265,23.86356710595053,12.924127646936995,65.98114801113188,195188068163.63834,11.836068863773464,26.079862170001373,1.0035094453676061,0.9987387637650141,1.0002810461554328,17.152857,324266600.0,3.0886511178354743,1.3487258802922133,247076340.0,45.35318768798822,0.7361998865718853,82.35072788539665,5424213329.26979,35.47718371003582,1.0174898560630452,0.9955859248403924,1.0093278921406503,16.914285999999997
2007-06-01,1530.619995,2927020000.0,24.929153608779178,24.031032042074337,13.404748146860129,68.20189198938242,195629732614.0443,11.700639944932494,24.517819480269377,1.0064941422642266,1.0,1.0037370287979284,17.299999,221315500.0,2.709729566005328,3.088176077744946,246971340.0,45.55910359884672,0.7404661706051172,72.57550094741406,5219688032.57137,35.64593476617208,1.0007432370371814,0.9767960680228942,0.9777044495782917,17.332857
2007-06-04,1536.280029,2738930000.0,25.640349855902237,24.338589147057284,13.855101733445508,69.27440315109348,197469027450.71643,11.45202066315161,23.348042722502633,1.0027664227352915,0.9974158552314293,1.0018876929630385,16.947144,221668300.0,1.8494200567226236,2.709312804730185,259657020.0,45.845972751932585,0.7687606191142873,75.82142418681703,5395055481.974633,35.24173835551452,1.0261315416922165,0.9938463377664107,1.0227597641230877,17.524286
2007-06-05,1539.119995,2939450000.0,25.389052453404503,24.168330928556884,13.393517532240821,62.677084185593145,196850635104.672,11.602594830069346,22.65519057313131,1.0,0.9912287540647537,0.9946917433166087,17.344286,230196400.0,1.8523682252693894,1.84913561259551,273411600.0,46.28234266007489,0.7974385190104822,77.15324948343823,5621047603.261609,35.99913434793811,1.0105427804868992,0.9925046784860443,1.010378057649649,17.662857000000002
2007-06-06,1530.569946,2964190000.0,23.85641415809351,23.48228737002618,11.796741995317234,53.611243157585,195058422242.54614,11.975262770778684,22.151976866134497,1.0,0.9892589417145133,0.9913823337283796,17.471428,278060300.0,1.9236331804385312,1.8520833277086572,255101420.0,46.91804854929397,0.8218734375159276,78.09390543037796,5790532409.134634,35.68903646597885,1.0143090765105176,0.9971382419342025,1.0109566888293278,17.724285000000002
2007-06-07,1517.359985,3538470000.0,23.72063997442493,23.705101440397307,8.284544865302223,41.04895650037179,191611718084.3801,13.049173287151632,21.653070207740516,1.0,0.982212533435169,0.9824431814049716,17.855715,478769900.0,2.3236072294905226,1.9233373221996701,286002080.0,48.01799841874915,0.836551764692377,78.51618157453285,5502402140.062311,34.71767619917737,1.020961636092422,0.985598840483285,0.9926393314409421,17.784285999999998
2007-06-08,1490.709961,2993460000.0,23.774826639209667,24.246633433265522,6.7905552749450635,49.19933497592498,194578710277.0117,13.570659195212228,21.168105072051077,1.0114375361043153,0.9977863386665865,1.011377184994875,17.974285000000002,310420600.0,4.000834354643415,2.323249854524384,303823100.0,48.55771852414228,0.8433049296916764,78.94315580948661,5577816087.632384,33.35366738380026,1.0000795024669964,0.9719440300406941,0.9894293987215623,17.17
2007-06-11,1507.640015,2525280000.0,23.0804242378517,24.3285890804025,5.658330971674559,49.838224280268406,194446016512.93695,13.4713301812685,20.68092732910719,1.005233354064299,0.997154467275134,1.0009816534353528,18.0,468564600.0,2.5940256496263063,4.000219019132375,353202360.0,47.72248731557654,0.7899826865464945,64.75407901854531,5201404718.882665,31.7736550716944,1.0011905,0.9487301666666667,0.953888888888889,17.197144
2007-06-12,1509.119995,3056200000.0,23.09581918317024,24.844906560991376,3.4208527172979757,43.31593347639656,191399813757.4663,13.820519811177897,20.143881988692893,1.0014644037633336,0.9892983831282416,0.9893182814796646,17.049999,356641600.0,3.915553899795601,2.593626683821358,378491400.0,46.411619444914734,0.741368681956434,65.05298708032373,5279029487.097707,30.09288475956329,1.019773784150955,0.9912861578466955,1.008630205784763,16.785715
2007-06-13,1492.650024,3077930000.0,22.70067871607372,24.04233014135279,3.4372951707946413,52.69242613742503,194469756603.9703,14.47976318180805,19.66167837305888,1.0154422849491744,1.0,1.015422248772228,17.307142000000002,430338300.0,2.9802708264972275,3.9149516805717184,408947000.0,44.06305117853303,0.662011593665575,57.14265177988834,5160854671.134443,28.3856692835746,1.0003302104992262,0.9525382064814629,0.9698721487348978,16.964285
2007-06-14,1515.579956,2813630000.0,21.412930307670372,22.836664478638667,3.9933363389666283,55.25890038114116,195481844629.49835,14.22192259739319,19.452593490172774,1.0071721686189943,1.0,1.004876031100005,16.742857,243316500.0,3.5961163280290687,2.979812455490207,361856320.0,41.88223778832145,0.606537845361732,59.447506191665155,5291747668.684442,27.036801855552554,1.019197918252542,0.9933446842435553,1.0132252219558466,17.214285
2007-06-15,1522.969971,3406030000.0,20.43713207749085,22.026008191152442,5.176412520993381,58.555937645220354,196377742747.60898,14.33035598329368,19.60014650912668,1.0103350626077445,1.0,1.0065267623060705,17.231428,202804700.0,2.033271123041767,3.595563238877577,340333140.0,40.2042035473842,0.5761064146922052,62.48903952311641,5409422522.527141,26.027534980566486,1.000414533258648,0.9936993033891327,0.9990051317859436,17.870001000000002
2007-06-18,1532.900024,2480240000.0,19.531033720895582,21.615589873393013,5.895958731743804,57.699114210591006,195305553603.2698,13.74460784162986,19.70463930597669,1.0016569358472396,0.9976580566613651,0.9987931535187972,17.611429,227651200.0,1.6947348006696985,2.0329584022903746,292150460.0,39.7115477646846,0.598006639498788,69.04661899569031,5621554601.474595,25.243659128330023,1.0154119804815385,0.9939973638709272,1.01468205674849,17.665714
2007-06-19,1531.02002,2873590000.0,18.387445951398153,21.27534795471471,6.603903543793422,58.627936510017776,196965325998.2505,13.4899881386563,19.35088317338432,1.0031547307918287,0.9965056132969443,1.0017504219180622,17.812857,235756500.0,1.9023642502082923,1.6944741474128502,267973440.0,39.25408168074926,0.5920536459484076,65.22116017619219,5554195264.680719,24.8378594305004,1.0025664047041976,0.9857245808462954,0.9917395059085693,17.364286
2007-06-20,1533.680054,3286900000.0,17.812796870664563,21.370975239721872,5.4192586125641355,49.42728127867275,193804840422.4477,14.309271914466565,18.70804742521436,1.0023733059515947,0.9860987505546578,0.9864117108743464,17.695715,224378000.0,1.9700960827539291,1.9020716631691093,226781380.0,38.23744249856406,0.5565970311046762,59.94384251158904,5336917985.300618,24.88748132949341,1.00637758915082,0.980867006504117,0.9812706635476441,17.700001
2007-06-21,1512.5,3161110000.0,17.767028264858272,21.703689060380256,5.175227015588689,52.9885057176194,196718606344.87183,14.583611349147528,17.96111781422747,1.0068760489256199,0.9948760330578512,1.0064065725619835,17.385714,216761300.0,1.8750117975799654,1.9697930784372237,221470340.0,36.9745505789959,0.5492553296618148,63.48739874562968,5506320766.450029,24.964669463640803,1.0212818409413615,0.9919474115357013,1.0180773133619936,17.571428
2007-06-22,1522.189941,4284320000.0,17.96967731620433,21.679364884804414,3.359140710088468,45.71081014705841,193161351690.43643,15.074064181351279,17.323346371057834,1.0,0.9859084924803087,0.9871041836033259,17.692857999999998,157969000.0,1.8113629444899684,1.8747234173971339,212503200.0,35.84627700180366,0.5269874287631424,61.252501365480285,5442979852.945474,24.74346339292284,1.0048445536611441,0.9881307474462295,0.9931367786934142,17.477142
2007-06-25,1502.560059,3287250000.0,18.624637062646308,21.240525610369907,1.5134933344390902,44.10882690150077,191413508091.32013,15.54091566839762,16.797063836046405,1.0078066629881048,0.9934245523559468,0.9967920956163258,17.741428,241350900.0,1.3200658649774468,1.811084353615084,215243140.0,34.235867192062344,0.4960141226030643,59.59571242613958,5354943092.282577,24.203223887007756,1.0072470491101395,0.9747966736386723,0.9851034539046125,17.092857000000002
2007-06-26,1497.680054,3398530000.0,19.352482805871,21.536561390147966,-0.33666706909752975,42.495032713122896,189040201004.05234,15.54370426351208,16.267483966330943,1.005635343127832,0.9952326166186627,0.9968016940686318,17.711428,336251300.0,2.016845612566929,1.3198628364759817,235342100.0,31.846937723736342,0.43543949102348023,53.27120400707176,5137144674.121563,23.573662865124483,1.0001613082807326,0.9575737766599056,0.9650750351693833,17.412857000000002
2007-06-27,1492.619995,3398150000.0,20.376887439729224,22.075857039469447,-0.7094557149555385,48.15948393464831,192300116575.04828,16.049153601832646,15.716967273612866,1.0095001099057366,0.9943455527674342,1.0091918713711188,17.23,243674200.0,2.809879553483854,2.0165354180885555,239201340.0,29.628646074576483,0.40854552621300044,57.331864274485824,5354522514.472876,23.016519191397506,1.0118564132327337,0.9888069645966339,1.0106127103888567,17.222857
2007-06-28,1506.319946,3006710000.0,20.513011367611828,21.796717802731763,-1.0436984350442344,47.921367342019614,190503424886.64804,15.719209201701744,15.201212967675772,1.005656182156138,0.9980681979232053,0.9995950495101523,17.48,209535900.0,2.0362602383739046,2.809447388960722,237756260.0,27.739111406683865,0.36766227143312946,54.31391800709018,5239235769.693083,22.40261275067966,1.001062414187643,0.9807126430205949,0.9852893020594966,17.434286
2007-06-29,1505.699951,3165410000.0,21.19873220505488,22.147275694112558,-1.4819364244578992,46.98421596282141,189915858381.52704,16.3049831158659,14.75150711574512,1.007856862844515,0.9919705343737505,0.9984392806824233,17.424286,284460400.0,1.750983984688944,2.0359470578912044,263054540.0,26.53719747553153,0.34830747898242365,57.024907869929166,5140506632.946186,21.669039111136673,1.0166433792466447,0.9927850702175114,1.0005739116082002,17.322857
2007-07-02,1504.660034,2648990000.0,21.642023272190077,22.1713509941319,-0.5256558472242432,53.637164020668806,192557720964.37787,16.29033967901834,14.3374008554667,1.0098294077504555,1.0,1.0098161841653595,17.292856,248715600.0,2.3770895807267913,1.7507146802065447,264527480.0,24.68776649950083,0.3202852287263731,55.1669274378743,5241240778.491418,20.898833935275878,1.0085915825587166,0.9855431630263966,1.0017348782641802,18.167143
2007-07-03,1519.119995,1560790000.0,21.406224115553325,21.409577211611847,0.6635126146795756,55.66416767685279,193602017455.48132,15.618887916231314,13.946096675130212,1.0045355304536032,1.0,1.0037850861149384,17.428572,290620400.0,2.078388630980665,2.3767239800789546,255401300.0,24.59016523790956,0.36203095027817156,64.58290676558909,5509202070.781221,20.184316822513857,1.0442623182209076,0.9959016148884717,1.0423770232007534,18.964285
2007-07-05,1524.859985,2622950000.0,21.281105666283345,20.859118871887098,1.6299174254054378,55.86662885840056,195531485968.83304,15.135394136500512,13.58487445478648,1.0011213888598434,0.9953175937002504,1.000354156450633,18.4,363262900.0,2.4285655394798447,2.0780689710755,279319040.0,25.622203789115662,0.45420167855632343,70.81527831520056,5835119703.598601,19.57566877878264,1.0323757608695654,0.9991459239130437,1.0306676630434783,18.9
2007-07-06,1524.959961,2441520000.0,20.589787060208298,20.06041039055194,2.770542295057794,57.83820879385787,197170732609.92007,14.906441198179051,13.274870220053401,1.0048788579308805,0.9970556669585897,1.0035935238564602,19.018572,218673700.0,3.0356016326159927,2.4281920217370776,281146600.0,26.6434527181336,0.5161109764545202,69.74932285864239,5899085926.0619335,19.043745073281315,1.0015773529158762,0.9794936759710456,0.9937654625173751,18.618572
2007-07-09,1530.430054,2715330000.0,19.76770840828068,19.077577179839416,3.745102551394666,58.3981610612332,197964188622.86063,14.328128184023399,13.040703603181745,1.0025025358003066,0.9980527675915597,1.0009277928097982,18.911428,248955000.0,1.8273438898664844,3.035134751631592,274045520.0,27.10392256060421,0.5362837086943628,65.12744493346636,5804054502.3010025,18.533261689307977,1.0039281010402812,0.9758272616959438,0.984514337045304,18.907142999999998
2007-07-10,1531.849976,3244280000.0,20.210908681575223,19.011852776119895,2.7325219026397463,47.85096952172048,194752584693.49188,14.864688028021728,12.861254217614796,1.0,0.9857427513515201,0.9858145501580111,18.411428,313751900.0,2.080389173923113,1.8270628410934924,287052780.0,27.839733957879876,0.568996969466955,67.50517597548995,5880701017.049229,18.011690275196344,1.04360644921187,0.9994568590768732,1.026924310270773,18.912857000000002
2007-07-11,1509.930054,3082920000.0,20.849463540620548,19.308245902739408,2.5972816005937602,51.594426646019706,197565420206.7936,14.74863816887732,12.713414523662669,1.0062320184799767,0.9974634070036201,1.0058479238668099,18.867144,205443000.0,2.621863614138327,2.08006920633085,270017300.0,28.52298739820728,0.5885985387962869,67.55235341831164,5860929802.930881,17.482131392577557,1.0123418785588323,0.9942454459456079,1.0024228892300817,19.152857
2007-07-12,1518.73999,3489600000.0,19.608154518824566,18.788915917514448,4.770324730322955,61.55044649565248,201002379006.5546,15.77945358538608,12.609630259716791,1.0192133309138716,1.0,1.0190684127570777,19.121429,176152200.0,1.7167817198220003,2.621460366804427,232595160.0,29.267525639874872,0.6163935171734387,69.55191973531375,6004707739.222625,17.002261812935014,1.002913694368763,0.9890922378238574,1.0016436010091088,19.675714000000003
2007-07-13,1547.680054,2801120000.0,18.896546481260035,18.760591771953173,6.80139861566272,62.91297348215213,202382456123.9946,15.38449261500136,12.557553276756913,1.0047942221525845,0.9981714062976481,1.003114303881828,19.290001,226901500.0,1.472013535951232,1.7165176757093803,234240720.0,30.61553820519672,0.6728551724014267,73.39803809451209,6215254946.678338,16.647803444418567,1.0208842394564934,0.9962229654627806,1.0199954888545626,19.728571
2007-07-16,1552.5,2704110000.0,18.284929138782775,18.81870597232689,8.07746780086427,61.45692118667141,201340186722.975,14.943463356786973,12.535100719282863,1.0021900315619967,0.9962576109500806,0.9980805281803542,19.77,234028200.0,1.896099392046415,1.4717871376250051,231255360.0,32.19073483447516,0.7136401595754727,73.75890655254942,6094465729.504642,16.405171259834617,1.011489276681841,0.9935688922610015,0.9979044511886697,19.844286
2007-07-17,1549.52002,3007140000.0,17.716998749339602,19.046943094534413,8.973218384131997,61.37990217827605,199626366429.76483,14.417498545587906,12.558249916425329,1.0037430468307214,0.9988512378175017,0.9999031796956067,19.757143,177489900.0,1.9556535665992372,1.8958077685536716,204002960.0,33.653417418805134,0.7466923841753612,74.57214302786255,6155319122.141002,16.187071055044598,1.0093998914721627,0.9942154591886084,1.0044107085725906,19.731428
2007-07-18,1549.199951,3609220000.0,16.773134723846493,18.64307304572916,9.317491628753487,59.66241951884393,201827258492.89563,14.509102292331631,12.73417259549294,1.0,0.989975530924865,0.9980442117894179,19.741428,189214200.0,1.483192008357719,1.9553527835674616,200757200.0,34.3037680144112,0.7550757694410848,72.22127921154701,6294075392.724367,16.067018827377495,1.0018091396427857,0.9844417536563211,0.9994934510309995,20.0
2007-07-19,1546.130005,3251450000.0,15.687578755787527,18.443155480421204,10.032257189311622,62.12682281165291,203558730812.1575,14.120591128593663,13.177064600460756,1.0058662246839973,1.0,1.004495062496378,20.042856,183222900.0,1.5811659666707747,1.4829638907623544,202171340.0,35.32435051668459,0.7744636437154675,74.2977908425325,6221416015.143717,16.267596712061675,1.0036351605779135,0.9953671772126687,0.9978617817740146,20.535715
2007-07-20,1553.189941,3745780000.0,15.544247353869393,18.593135313029734,8.963858500981587,52.617676692213344,201343123658.7906,14.825548190836974,13.864125167516999,1.0,0.9845543746024041,0.987709188363846,20.235714,291943400.0,1.5310997472426628,1.5809227805046162,215179720.0,36.76772681894882,0.8235628769080421,77.85391450184196,6453295078.208678,16.936439444359504,1.0178609462458303,0.9883515847278727,1.0148253231884972,20.528572
2007-07-23,1534.060059,3102700000.0,15.411153909231126,18.408689012392227,8.620536810683461,55.504288120193266,201778930289.9086,14.707289105777201,14.82800493596551,1.0085850100344735,1.0,1.0048954321937666,20.472857,259122500.0,2.439621171530216,1.530864261350994,220198580.0,38.24438775081188,0.8520757932052696,77.6995468089007,6528797953.7769165,17.96280760661874,1.0133277441443567,0.9833925963533081,1.0027214081551978,19.27
